155300;135;8
155300;164;9
155300;165;4
155300;166;5
155300;136;2.833213
155300;149;1
155300;150;7
155300;151;13
155300;152;6
155300;153;1
155300;154;36
155300;155;8
155300;156;256
155300;160;1
155300;163;40
155302;162;6
155302;129;7
155302;130;29
155302;131;19
155302;132;35
155302;133;9
155302;137;1
155302;138;3
155302;139;5
155302;140;13
155302;141;4
155302;142;5
155302;143;1
155302;146;2
155302;147;1
155302;135;2
155302;164;2
155302;165;1
155302;166;1
155302;136;0.693147
155302;149;2
155302;150;1
155302;151;1
155302;153;1
155302;155;8
155302;156;216
155302;160;1
155302;163;8
155303;162;29
155303;129;34
155303;130;85
155303;131;37
155303;132;98
155303;133;18
155303;137;3
155303;138;7
155303;139;11
155303;140;31
155303;141;5
155303;142;24
155303;143;2
155303;144;5
155303;146;3
155303;147;1
155303;148;6
155303;134;6
155303;135;8
155303;164;9
155303;165;4
155303;166;5
155303;136;2.833213
155303;149;1
155303;150;7
155303;151;13
155303;152;6
155303;153;1
155303;154;28
155303;155;16
155303;156;384
155303;160;1
155303;163;40
155305;162;5
155305;129;5
155305;130;2
155305;131;2
155305;132;3
155305;133;3
155305;138;1
155305;139;1
155305;141;1
155305;142;2
155305;146;1
155305;147;1
155305;134;1
155305;135;1
155305;164;1
155305;165;1
155305;166;1
155305;151;1
155305;153;2
155305;155;0
155305;160;2
155305;163;0
155306;162;4
155306;129;4
155306;130;1
155306;131;1
155306;142;1
155306;146;1
155306;134;1
155306;135;1
155306;164;1
155306;165;1
155306;166;1
155306;151;1
155306;155;0
155306;163;0
155307;162;5
155307;129;5
155307;130;2
155307;131;2
155307;132;1
155307;133;1
155307;138;1
155307;141;1
155307;142;2
155307;146;1
155307;147;1
155307;134;1
155307;135;1
155307;164;1
155307;165;1
155307;166;1
155307;151;1
155307;155;0
155307;163;0
155316;84;451
155316;65;532
155316;66;49
155316;76;49
155316;77;49
155316;81;4
155317;162;1
155317;129;1
155317;137;1
155317;146;1
155317;135;1
155317;164;1
155317;165;1
155317;166;1
155317;155;8
155317;163;8
155318;162;3
155318;129;3
155318;137;2
155318;146;1
155318;135;1
155318;164;1
155318;165;1
155318;166;1
155318;155;9
155318;163;9
155319;162;4
155319;129;4
155319;137;3
155319;146;1
155319;135;1
155319;164;1
155319;165;1
155319;166;1
155319;155;10
155319;163;10
155320;162;3
155320;129;3
155320;137;2
155320;146;1
155320;135;1
155320;164;1
155320;165;1
155320;166;1
155320;155;9
155320;163;9
155321;162;1
155321;129;1
155321;137;1
155321;146;1
155321;135;1
155321;164;1
155321;165;1
155321;166;1
155321;155;8
155321;163;8
155322;162;3
155322;129;3
155322;137;2
155322;146;1
155322;135;1
155322;164;1
155322;165;1
155322;166;1
155322;155;16
155322;163;16
155323;162;3
155323;129;3
155323;137;2
155323;146;1
155323;135;1
155323;164;1
155323;165;1
155323;166;1
155323;155;16
155323;163;16
155324;162;3
155324;129;3
155324;137;2
155324;146;1
155324;135;1
155324;164;1
155324;165;1
155324;166;1
155324;155;16
155324;163;16
155325;162;3
155325;129;3
155325;137;2
155325;146;1
155325;135;1
155325;164;1
155325;165;1
155325;166;1
155325;155;16
155325;163;16
155326;162;1
155326;129;1
155326;137;1
155326;146;1
155326;135;1
155326;164;1
155326;165;1
155326;166;1
155326;155;8
155326;163;8
155327;162;1
155327;129;1
155327;137;1
155327;146;1
155327;135;1
155327;164;1
155327;165;1
155327;166;1
155327;155;0
155327;163;0
155328;162;1
155328;129;1
155328;137;1
155328;146;1
155328;135;1
155328;164;1
155328;165;1
155328;166;1
155328;155;0
155328;163;0
155329;162;3
155329;129;3
155329;137;2
155329;146;1
155329;135;1
155329;164;1
155329;165;1
155329;166;1
155329;155;16
155329;163;16
155330;162;3
155330;129;3
155330;137;2
155330;146;1
155330;135;1
155330;164;1
155330;165;1
155330;166;1
155330;155;16
155330;163;16
155331;162;3
155331;129;3
155331;137;2
155331;146;1
155331;135;1
155331;164;1
155331;165;1
155331;166;1
155331;155;16
155331;163;16
155332;162;3
155332;129;3
155332;137;2
155332;146;1
155332;135;1
155332;164;1
155332;165;1
155332;166;1
155332;155;16
155332;163;16
155333;162;3
155333;129;3
155333;137;2
155333;146;1
155333;135;1
155333;164;1
155333;165;1
155333;166;1
155333;155;16
155333;163;16
155334;162;3
155334;129;3
155334;137;2
155334;146;1
155334;135;1
155334;164;1
155334;165;1
155334;166;1
155334;155;16
155334;163;16
155335;162;3
155335;129;3
155335;137;2
155335;146;1
155335;135;1
155335;164;1
155335;165;1
155335;166;1
155335;155;9
155335;163;9
155336;162;3
155336;129;3
155336;137;2
155336;146;1
155336;135;1
155336;164;1
155336;165;1
155336;166;1
155336;155;9
155336;163;9
155337;162;3
155337;129;3
155337;137;2
155337;146;1
155337;135;1
155337;164;1
155337;165;1
155337;166;1
155337;155;16
155337;163;16
155338;162;3
155338;129;3
155338;137;2
155338;146;1
155338;135;1
155338;164;1
155338;165;1
155338;166;1
155338;155;16
155338;163;16
155339;162;3
155339;129;3
155339;137;2
155339;146;1
155339;135;1
155339;164;1
155339;165;1
155339;166;1
155339;155;16
155339;163;16
155340;162;2
155340;129;2
155340;137;1
155340;146;1
155340;135;1
155340;164;1
155340;165;1
155340;166;1
155340;155;8
155340;163;8
155341;162;2
155341;129;2
155341;137;1
155341;146;1
155341;135;1
155341;164;1
155341;165;1
155341;166;1
155341;155;8
155341;163;8
155342;162;3
155342;129;3
155342;137;2
155342;146;1
155342;135;1
155342;164;1
155342;165;1
155342;166;1
155342;155;16
155342;163;16
155343;162;3
155343;129;3
155343;137;2
155343;146;1
155343;135;1
155343;164;1
155343;165;1
155343;166;1
155343;155;16
155343;163;16
155344;162;1
155344;129;1
155344;137;1
155344;146;1
155344;135;1
155344;164;1
155344;165;1
155344;166;1
155344;155;8
155344;163;8
155345;162;3
155345;129;3
155345;137;2
155345;146;1
155345;135;1
155345;164;1
155345;165;1
155345;166;1
155345;155;16
155345;163;16
155346;162;5
155346;129;5
155346;137;4
155346;146;1
155346;135;1
155346;164;1
155346;165;1
155346;166;1
155346;155;32
155346;163;32
155347;162;1
155347;129;1
155347;137;1
155347;146;1
155347;135;1
155347;164;1
155347;165;1
155347;166;1
155347;155;8
155347;163;8
155348;162;3
155348;129;3
155348;137;2
155348;146;1
155348;135;1
155348;164;1
155348;165;1
155348;166;1
155348;155;12
155348;163;12
155349;162;1
155349;129;1
155349;137;1
155349;146;1
155349;135;1
155349;164;1
155349;165;1
155349;166;1
155349;155;8
155349;163;8
155350;162;3
155350;129;3
155350;137;2
155350;146;1
155350;135;1
155350;164;1
155350;165;1
155350;166;1
155350;155;12
155350;163;12
155351;162;5
155351;129;5
155351;137;4
155351;146;1
155351;135;1
155351;164;1
155351;165;1
155351;166;1
155351;155;24
155351;163;24
155352;162;5
155352;129;5
155352;137;4
155352;146;1
155352;135;1
155352;164;1
155352;165;1
155352;166;1
155352;155;24
155352;163;24
155353;162;2
155353;129;2
155353;137;1
155353;146;1
155353;135;1
155353;164;1
155353;165;1
155353;166;1
155353;155;8
155353;163;8
155354;162;2
155354;129;2
155354;137;1
155354;146;1
155354;135;1
155354;164;1
155354;165;1
155354;166;1
155354;155;8
155354;163;8
155355;162;3
155355;129;3
155355;137;2
155355;146;1
155355;135;1
155355;164;1
155355;165;1
155355;166;1
155355;155;16
155355;163;16
155356;162;3
155356;129;3
155356;137;2
155356;146;1
155356;135;1
155356;164;1
155356;165;1
155356;166;1
155356;155;16
155356;163;16
155357;162;4
155357;129;4
155357;137;3
155357;146;1
155357;135;1
155357;164;1
155357;165;1
155357;166;1
155357;155;12
155357;163;12
155358;162;3
155358;129;3
155358;137;2
155358;146;1
155358;135;1
155358;164;1
155358;165;1
155358;166;1
155358;155;12
155358;163;12
155359;162;4
155359;129;4
155359;137;3
155359;146;1
155359;135;1
155359;164;1
155359;165;1
155359;166;1
155359;155;20
155359;163;20
155360;162;8
155360;129;8
155360;137;7
155360;146;1
155360;135;1
155360;164;1
155360;165;1
155360;166;1
155360;155;40
155360;163;40
155361;162;1
155361;129;1
155361;137;1
155361;146;1
155361;135;1
155361;164;1
155361;165;1
155361;166;1
155361;155;8
155361;163;8
155362;162;1
155362;129;1
155362;137;1
155362;146;1
155362;135;1
155362;164;1
155362;165;1
155362;166;1
155362;155;8
155362;163;8
155363;162;1
155363;129;1
155363;137;1
155363;146;1
155363;135;1
155363;164;1
155363;165;1
155363;166;1
155363;155;8
155363;163;8
155364;162;1
155364;129;1
155364;137;1
155364;146;1
155364;135;1
155364;164;1
155364;165;1
155364;166;1
155364;155;8
155364;163;8
155365;162;4
155365;129;4
155365;137;3
155365;146;1
155365;135;1
155365;164;1
155365;165;1
155365;166;1
155365;155;20
155365;163;20
155366;84;382
155366;65;450
155366;66;50
155366;75;6
155366;76;44
155366;77;50
155366;81;4
155367;162;7
155367;129;7
155367;137;6
155367;146;1
155367;135;1
155367;164;1
155367;165;1
155367;166;1
155367;155;32
155367;163;32
155368;162;6
155368;129;6
155368;137;5
155368;146;1
155368;135;1
155368;164;1
155368;165;1
155368;166;1
155368;155;28
155368;163;28
155369;162;1
155369;129;1
155369;137;2
155369;146;1
155369;135;1
155369;164;1
155369;165;1
155369;166;1
155369;155;16
155369;163;16
155370;162;1
155370;129;1
155370;137;1
155370;146;1
155370;135;1
155370;164;1
155370;165;1
155370;166;1
155370;155;8
155370;163;8
155371;162;1
155371;129;1
155371;137;1
155371;146;1
155371;135;1
155371;164;1
155371;165;1
155371;166;1
155371;155;8
155371;163;8
155372;162;6
155372;129;4
155372;137;3
155372;146;1
155372;135;1
155372;164;1
155372;165;1
155372;166;1
155372;155;20
155372;163;20
155373;162;1
155373;129;1
155373;137;1
155373;146;1
155373;135;1
155373;164;1
155373;165;1
155373;166;1
155373;155;8
155373;163;8
155374;162;3
155374;129;3
155374;137;2
155374;146;1
155374;135;1
155374;164;1
155374;165;1
155374;166;1
155374;155;12
155374;163;12
155375;162;3
155375;129;3
155375;137;2
155375;146;1
155375;135;1
155375;164;1
155375;165;1
155375;166;1
155375;155;12
155375;163;12
155376;162;1
155376;129;1
155376;137;1
155376;146;1
155376;135;1
155376;164;1
155376;165;1
155376;166;1
155376;155;8
155376;163;8
155377;162;3
155377;129;3
155377;137;2
155377;146;1
155377;135;1
155377;164;1
155377;165;1
155377;166;1
155377;155;16
155377;163;16
155378;162;3
155378;129;3
155378;137;2
155378;146;1
155378;135;1
155378;164;1
155378;165;1
155378;166;1
155378;155;16
155378;163;16
155379;162;3
155379;129;3
155379;137;2
155379;146;1
155379;135;1
155379;164;1
155379;165;1
155379;166;1
155379;155;16
155379;163;16
155380;162;3
155380;129;3
155380;137;2
155380;146;1
155380;135;1
155380;164;1
155380;165;1
155380;166;1
155380;155;16
155380;163;16
155381;162;1
155381;129;1
155381;137;1
155381;146;1
155381;135;1
155381;164;1
155381;165;1
155381;166;1
155381;155;8
155381;163;8
155382;162;1
155382;129;1
155382;137;1
155382;146;1
155382;135;1
155382;164;1
155382;165;1
155382;166;1
155382;155;4
155382;163;4
155383;162;1
155383;129;1
155383;137;1
155383;146;1
155383;135;1
155383;164;1
155383;165;1
155383;166;1
155383;155;4
155383;163;4
155384;162;3
155384;129;3
155384;137;2
155384;146;1
155384;135;1
155384;164;1
155384;165;1
155384;166;1
155384;155;16
155384;163;16
155385;162;3
155385;129;3
155385;137;2
155385;146;1
155385;135;1
155385;164;1
155385;165;1
155385;166;1
155385;155;16
155385;163;16
155386;162;3
155386;129;3
155386;137;2
155386;146;1
155386;135;1
155386;164;1
155386;165;1
155386;166;1
155386;155;16
155386;163;16
155387;162;3
155387;129;3
155387;137;2
155387;146;1
155387;135;1
155387;164;1
155387;165;1
155387;166;1
155387;155;16
155387;163;16
155388;162;3
155388;129;3
155388;137;2
155388;146;1
155388;135;1
155388;164;1
155388;165;1
155388;166;1
155388;155;16
155388;163;16
155389;162;3
155389;129;3
155389;137;2
155389;146;1
155389;135;1
155389;164;1
155389;165;1
155389;166;1
155389;155;16
155389;163;16
155390;162;3
155390;129;3
155390;137;2
155390;146;1
155390;135;1
155390;164;1
155390;165;1
155390;166;1
155390;155;12
155390;163;12
155391;162;3
155391;129;3
155391;137;2
155391;146;1
155391;135;1
155391;164;1
155391;165;1
155391;166;1
155391;155;12
155391;163;12
155392;162;3
155392;129;3
155392;137;2
155392;146;1
155392;135;1
155392;164;1
155392;165;1
155392;166;1
155392;155;16
155392;163;16
155393;162;3
155393;129;3
155393;137;2
155393;146;1
155393;135;1
155393;164;1
155393;165;1
155393;166;1
155393;155;16
155393;163;16
155394;162;3
155394;129;3
155394;137;2
155394;146;1
155394;135;1
155394;164;1
155394;165;1
155394;166;1
155394;155;16
155394;163;16
155395;162;2
155395;129;2
155395;137;1
155395;146;1
155395;135;1
155395;164;1
155395;165;1
155395;166;1
155395;155;8
155395;163;8
155396;162;2
155396;129;2
155396;137;1
155396;146;1
155396;135;1
155396;164;1
155396;165;1
155396;166;1
155396;155;8
155396;163;8
155397;162;3
155397;129;3
155397;137;2
155397;146;1
155397;135;1
155397;164;1
155397;165;1
155397;166;1
155397;155;16
155397;163;16
155398;162;3
155398;129;3
155398;137;2
155398;146;1
155398;135;1
155398;164;1
155398;165;1
155398;166;1
155398;155;16
155398;163;16
155399;162;1
155399;129;1
155399;137;1
155399;146;1
155399;135;1
155399;164;1
155399;165;1
155399;166;1
155399;155;8
155399;163;8
155400;162;3
155400;129;3
155400;137;2
155400;146;1
155400;135;1
155400;164;1
155400;165;1
155400;166;1
155400;155;16
155400;163;16
155401;162;5
155401;129;5
155401;137;4
155401;146;1
155401;135;1
155401;164;1
155401;165;1
155401;166;1
155401;155;32
155401;163;32
155402;162;1
155402;129;1
155402;137;1
155402;146;1
155402;135;1
155402;164;1
155402;165;1
155402;166;1
155402;155;8
155402;163;8
155403;162;3
155403;129;3
155403;137;2
155403;146;1
155403;135;1
155403;164;1
155403;165;1
155403;166;1
155403;155;12
155403;163;12
155404;162;1
155404;129;1
155404;137;1
155404;146;1
155404;135;1
155404;164;1
155404;165;1
155404;166;1
155404;155;8
155404;163;8
155405;162;3
155405;129;3
155405;137;2
155405;146;1
155405;135;1
155405;164;1
155405;165;1
155405;166;1
155405;155;12
155405;163;12
155406;162;5
155406;129;5
155406;137;4
155406;146;1
155406;135;1
155406;164;1
155406;165;1
155406;166;1
155406;155;24
155406;163;24
155407;162;5
155407;129;5
155407;137;4
155407;146;1
155407;135;1
155407;164;1
155407;165;1
155407;166;1
155407;155;24
155407;163;24
155408;162;4
155408;129;4
155408;137;3
155408;146;1
155408;135;1
155408;164;1
155408;165;1
155408;166;1
155408;155;16
155408;163;16
155409;162;3
155409;129;3
155409;137;2
155409;146;1
155409;135;1
155409;164;1
155409;165;1
155409;166;1
155409;155;12
155409;163;12
155410;162;4
155410;129;4
155410;137;3
155410;146;1
155410;135;1
155410;164;1
155410;165;1
155410;166;1
155410;155;20
155410;163;20
155411;162;8
155411;129;8
155411;137;7
155411;146;1
155411;135;1
155411;164;1
155411;165;1
155411;166;1
155411;155;40
155411;163;40
155412;162;1
155412;129;1
155412;137;1
155412;146;1
155412;135;1
155412;164;1
155412;165;1
155412;166;1
155412;155;8
155412;163;8
155413;162;1
155413;129;1
155413;137;1
155413;146;1
155413;135;1
155413;164;1
155413;165;1
155413;166;1
155413;155;8
155413;163;8
155414;162;1
155414;129;1
155414;137;1
155414;146;1
155414;135;1
155414;164;1
155414;165;1
155414;166;1
155414;155;8
155414;163;8
155415;162;1
155415;129;1
155415;137;1
155415;146;1
155415;135;1
155415;164;1
155415;165;1
155415;166;1
155415;155;8
155415;163;8
155416;162;6
155416;129;4
155416;137;3
155416;146;1
155416;135;1
155416;164;1
155416;165;1
155416;166;1
155416;155;20
155416;163;20
155418;84;13
155418;65;14
155418;66;2
155418;76;2
155418;77;2
155418;81;4
155419;162;1
155419;129;1
155419;137;1
155419;146;1
155419;135;1
155419;164;1
155419;165;1
155419;166;1
155419;155;4
155419;163;4
155420;162;4
155420;129;4
155420;130;1
155420;131;2
155420;132;2
155420;133;2
155420;138;1
155420;139;1
155420;142;1
155420;146;1
155420;134;1
155420;135;1
155420;164;1
155420;165;1
155420;166;1
155420;151;1
155420;155;0
155420;163;0
155434;84;4
155434;65;4
155434;81;4
155436;84;4
155436;65;4
155436;81;4
155312;162;8
155312;129;8
155312;130;5
155312;131;5
155312;132;1
155312;133;1
155312;137;4
155312;138;1
155312;139;1
155312;140;4
155312;142;1
155312;146;1
155312;134;1
155312;135;1
155312;164;1
155312;165;1
155312;166;1
155312;151;1
155312;155;32
155312;156;32
155312;163;32
155313;162;8
155313;129;8
155313;130;5
155313;131;5
155313;132;1
155313;133;1
155313;137;4
155313;138;1
155313;139;1
155313;140;4
155313;142;1
155313;146;1
155313;134;1
155313;135;1
155313;164;1
155313;165;1
155313;166;1
155313;151;1
155313;155;32
155313;156;32
155313;163;32
155314;162;10
155314;129;13
155314;146;1
155314;135;1
155314;164;1
155314;165;1
155314;166;1
155314;155;0
155314;163;0
155315;162;12
155315;129;15
155315;146;1
155315;135;1
155315;164;1
155315;165;1
155315;166;1
155315;155;0
155315;163;0
155417;162;27
155417;129;29
155417;132;1
155417;133;1
155417;146;1
155417;135;1
155417;164;1
155417;165;1
155417;166;1
155417;155;0
155417;163;0
151471;47;0.000001
151471;8;1
151471;19;2
151471;20;1
151471;23;1
151471;25;2
151471;26;2
151471;27;2
151471;28;2
151471;31;2
151471;33;2
151471;35;2
151471;34;0.072687
151471;36;2
151471;37;10
151471;38;3
155453;84;19
155453;65;49
155453;66;10
155453;68;4
155453;71;4
155453;76;10
155453;77;10
155453;78;1
155453;81;24
155459;162;1
155459;129;1
155459;130;1
155459;131;2
155459;132;2
155459;133;2
155459;138;1
155459;139;1
155459;142;1
155459;146;1
155459;134;1
155459;135;1
155459;164;1
155459;165;1
155459;166;1
155459;151;1
155459;153;1
155459;155;0
155459;160;1
155459;163;0
155466;162;1
155466;129;1
155466;130;1
155466;131;1
155466;142;1
155466;146;1
155466;134;1
155466;135;1
155466;164;1
155466;165;1
155466;166;1
155466;151;1
155466;153;1
155466;155;0
155466;163;0
152062;47;0.000001
152062;8;1
152062;19;7
152062;20;1
152062;23;1
152062;25;5
152062;26;2
152062;27;7
152062;28;1
152062;30;2
152062;31;11
152062;33;3
152062;35;3
152062;34;0.073269
152062;36;7
152062;37;7
152062;38;1.990224
155438;84;63
155438;65;85
155438;66;7
155438;68;3
155438;71;3
155438;76;7
155438;77;7
155438;81;4
155438;69;1
155439;162;1
155439;129;1
155439;137;1
155439;146;1
155439;135;1
155439;164;1
155439;165;1
155439;166;1
155439;155;4
155439;163;4
155440;162;5
155440;129;5
155440;130;4
155440;131;3
155440;132;2
155440;133;2
155440;138;1
155440;139;1
155440;140;1
155440;141;2
155440;142;2
155440;146;1
155440;147;1
155440;135;1
155440;164;1
155440;165;1
155440;166;1
155440;153;2
155440;155;0
155440;156;8
155440;160;2
155440;161;1
155440;163;0
155442;162;1
155442;129;1
155442;137;1
155442;146;1
155442;135;1
155442;164;1
155442;165;1
155442;166;1
155442;155;8
155442;163;8
155443;162;1
155443;129;1
155443;137;1
155443;146;1
155443;135;1
155443;164;1
155443;165;1
155443;166;1
155443;155;8
155443;163;8
155444;162;1
155444;129;1
155444;146;1
155444;135;1
155444;164;1
155444;165;1
155444;166;1
155444;155;0
155444;163;0
155445;162;1
155445;129;1
155445;146;1
155445;135;1
155445;164;1
155445;165;1
155445;166;1
155445;155;0
155445;163;0
155446;162;1
155446;129;1
155446;130;1
155446;131;1
155446;142;1
155446;146;1
155446;134;1
155446;135;1
155446;164;1
155446;165;1
155446;166;1
155446;151;1
155446;153;1
155446;155;0
155446;163;0
151470;47;0.000001
151470;19;31
151470;20;418
151470;21;308
151470;22;7
151470;23;9
151470;25;2168
151470;26;2179
151470;27;291
151470;28;327
151470;29;256
151470;30;342
151470;31;1854
151470;32;253
151470;33;925
151470;35;216
151470;24;106.009689
151470;34;0.999997
151470;36;31
